,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
138,2018-01-02 01:00:00 UTC,73332.9,72242.6,71669.9,74571.305,72840.195,77202.6,305.5,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,2018-01-02 01:10:00 UTC,73332.5,72243.0,71668.91,74571.305,72840.5,77203.805,304.9,72423.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,2018-01-02 01:20:00 UTC,73333.0,72243.3,71670.0,74570.9,72840.5,77203.805,304.8,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,2018-01-02 01:30:00 UTC,73333.4,72243.3,71669.9,74570.9,72841.0,77202.695,305.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,2018-01-02 01:40:00 UTC,73330.1,72243.91,71670.0,74570.9,72840.805,77202.695,305.5,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,2018-01-02 01:50:00 UTC,73331.8,72244.3,71670.0,74570.9,72840.695,77202.805,305.9,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,2018-01-02 02:00:00 UTC,73332.2,72244.6,71671.0,74570.9,72840.695,77203.1,306.2,72425.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,2018-01-02 02:10:00 UTC,73332.6,72244.9,71671.0,74570.695,72840.195,77203.0,306.1,72425.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,2018-01-02 02:20:00 UTC,73331.0,72244.8,71671.0,74570.5,72840.5,77203.0,306.0,72425.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,2018-01-02 02:30:00 UTC,73332.7,72244.9,71671.0,74570.5,72840.195,77202.805,305.7,72425.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2018-01-02 02:40:00 UTC,73333.0,72244.5,71671.0,74570.5,72840.4,77202.695,305.7,72425.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,2018-01-02 02:50:00 UTC,73332.6,72244.8,71671.0,74570.0,72839.695,77202.305,305.6,72425.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,2018-01-02 03:00:00 UTC,73332.4,72244.5,71671.0,74570.0,72839.9,77202.305,305.8,72424.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,2018-01-02 03:10:00 UTC,73331.8,72244.2,71672.195,74569.5,72839.2,77202.5,304.9,72424.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,2018-01-02 03:20:00 UTC,73331.0,72244.0,71672.195,74569.5,72839.5,77202.695,304.5,72424.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,2018-01-02 03:30:00 UTC,73331.0,72243.91,71672.195,74570.1,72839.695,77202.695,304.3,72424.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,2018-01-02 03:40:00 UTC,73330.6,72243.91,71672.195,74569.6,72839.3,77202.695,304.4,72424.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,2018-01-02 03:50:00 UTC,73330.7,72243.91,71672.195,74569.6,72839.0,77203.195,304.2,72424.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,2018-01-02 04:00:00 UTC,73331.5,72243.59,71672.195,74569.6,72839.1,77202.695,304.1,72423.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2018-01-02 04:10:00 UTC,73331.9,72243.3,71671.0,74569.6,72838.9,77202.695,303.9,72423.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,2018-01-02 04:20:00 UTC,73332.4,72242.9,71671.0,74569.6,72838.9,77202.695,303.9,72423.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,2018-01-02 04:30:00 UTC,73332.7,72242.5,71671.0,74569.1,72838.9,77202.5,303.7,72422.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,2018-01-02 04:40:00 UTC,73332.7,72241.805,71670.0,74569.2,72838.5,77202.695,303.3,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,2018-01-02 04:50:00 UTC,73332.8,72240.805,71670.0,74569.2,72838.3,77202.695,303.3,72419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2018-01-02 05:00:00 UTC,73333.6,72239.4,71668.91,74569.2,72837.91,77202.305,302.9,72418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,2018-01-02 05:10:00 UTC,73332.7,72238.3,71668.91,74568.7,72837.91,77202.5,302.0,72417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2018-01-02 05:20:00 UTC,73333.1,72238.0,71667.8,74568.7,72838.1,77202.0,301.1,72417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,2018-01-02 05:30:00 UTC,73331.0,72238.3,71667.8,74568.59,72838.3,77202.0,300.4,72417.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,2018-01-02 05:40:00 UTC,73333.6,72239.0,71666.7,74568.7,72837.91,77202.0,300.1,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,2018-01-02 05:50:00 UTC,73331.9,72240.1,71665.6,74568.7,72837.91,77202.5,300.3,72420.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,2018-01-02 06:00:00 UTC,73333.6,72240.805,71664.5,74568.7,72838.0,77202.0,299.8,72421.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,2018-01-02 06:10:00 UTC,73333.695,72241.195,71663.5,74568.7,72837.91,77202.0,299.7,72421.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,2018-01-02 06:20:00 UTC,73331.6,72241.1,71663.5,74568.7,72837.8,77202.0,299.0,72421.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,2018-01-02 06:30:00 UTC,73332.8,72241.1,71663.5,74568.7,72837.8,77202.195,298.7,72420.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,2018-01-02 06:40:00 UTC,73332.0,72240.4,71662.3,74568.7,72837.91,77202.0,298.7,72419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,2018-01-02 06:50:00 UTC,73331.5,72239.3,71662.3,74568.8,72837.41,77202.0,298.4,72418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,2018-01-02 07:00:00 UTC,73330.3,72238.6,71663.5,74568.8,72837.2,77201.7,298.5,72417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2018-01-02 07:10:00 UTC,73329.5,72237.59,71663.5,74568.8,72837.09,77202.1,297.5,72416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,2018-01-02 07:20:00 UTC,73329.5,72237.0,71663.5,74568.8,72837.41,77201.6,297.5,72416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,2018-01-02 07:30:00 UTC,73329.1,72236.3,71663.5,74568.8,72837.8,77201.6,296.9,72414.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,2018-01-02 07:40:00 UTC,73329.1,72236.3,71663.5,74568.8,72838.0,77201.7,296.7,72413.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,2018-01-02 07:50:00 UTC,73328.6,72236.0,71663.5,74568.8,72838.0,77202.1,297.1,72413.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,2018-01-02 08:00:00 UTC,73329.1,72235.6,71663.5,74569.4,72838.0,77201.6,296.9,72413.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,2018-01-02 08:10:00 UTC,73329.5,72235.305,71662.3,74568.8,72837.91,77201.6,296.6,72412.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,2018-01-02 08:20:00 UTC,73329.5,72234.6,71661.2,74568.8,72838.2,77202.0,296.5,72411.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,2018-01-02 08:30:00 UTC,73329.6,72234.305,71661.2,74569.4,72838.2,77201.8,296.2,72410.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,2018-01-02 08:40:00 UTC,73329.5,72233.6,71660.195,74569.4,72838.3,77202.0,296.3,72410.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,2018-01-02 08:50:00 UTC,73329.5,72233.3,71660.195,74569.4,72838.5,77202.0,296.3,72410.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2018-01-02 09:00:00 UTC,73329.5,72232.9,71659.1,74569.4,72838.3,77202.1,296.2,72409.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2018-01-02 09:10:00 UTC,73329.9,72232.6,71659.1,74569.9,72838.2,77202.4,296.0,72408.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,2018-01-02 09:20:00 UTC,73330.3,72232.2,71659.1,74569.9,72838.8,77202.305,295.8,72407.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,2018-01-02 09:30:00 UTC,73329.9,72232.0,71658.0,74570.2,72839.0,77202.0,295.7,72407.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,2018-01-02 09:40:00 UTC,73329.5,72231.3,71658.0,74570.4,72839.4,77202.4,295.5,72407.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,2018-01-02 09:50:00 UTC,73328.6,72231.6,71658.195,74569.8,72839.0,77202.4,295.6,72406.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,2018-01-02 10:00:00 UTC,73328.5,72232.0,71656.09,74570.8,72839.695,77202.305,296.3,72407.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,2018-01-02 10:10:00 UTC,73327.695,72233.0,71654.9,74570.8,72839.3,77202.305,296.8,72407.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,2018-01-02 10:20:00 UTC,73327.195,72233.4,71653.695,74570.8,72838.8,77201.9,298.7,72406.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,2018-01-02 10:30:00 UTC,73327.5,72233.805,71652.695,74571.305,72838.7,77201.3,300.6,72407.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,2018-01-02 10:40:00 UTC,73327.0,72234.1,71651.5,74570.2,72838.1,77201.2,302.5,72406.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,2018-01-02 10:50:00 UTC,73326.3,72233.5,71651.6,74570.2,72838.9,77200.41,303.5,72407.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,2018-01-02 11:00:00 UTC,73324.91,72233.5,71650.3,74569.7,72837.91,77200.8,303.2,72407.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,2018-01-02 11:10:00 UTC,73325.09,72233.805,71651.4,74570.1,72837.7,77201.3,301.4,72406.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2018-01-02 11:20:00 UTC,73324.91,72234.1,71652.5,74570.5,72838.1,77200.8,299.7,72406.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,2018-01-02 11:30:00 UTC,73325.7,72233.695,71654.6,74570.0,72838.4,77201.5,298.2,72405.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,2018-01-02 11:40:00 UTC,73325.7,72232.7,71654.6,74569.9,72839.2,77201.8,297.4,72405.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,2018-01-02 11:50:00 UTC,73325.7,72232.4,71655.8,74569.8,72838.9,77201.2,297.6,72405.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2018-01-02 12:00:00 UTC,73326.2,72232.2,71656.9,74569.9,72838.9,77200.5,298.9,72405.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,2018-01-02 12:10:00 UTC,73327.4,72231.8,71656.9,74569.8,72839.2,77201.1,300.0,72405.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,2018-01-02 12:20:00 UTC,73328.1,72231.09,71656.8,74569.9,72839.5,77201.1,300.2,72404.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,2018-01-02 12:30:00 UTC,73328.6,72230.1,71656.8,74569.8,72839.5,77201.1,300.6,72404.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,2018-01-02 12:40:00 UTC,73329.0,72230.4,71657.8,74570.3,72839.9,77201.6,301.0,72405.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,2018-01-02 12:50:00 UTC,73329.1,72230.7,71657.9,74569.8,72840.305,77201.5,301.3,72405.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,2018-01-02 13:00:00 UTC,73329.4,72231.8,71657.9,74569.8,72840.305,77201.5,301.7,72406.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,2018-01-02 13:10:00 UTC,73329.8,72232.3,71657.9,74570.3,72839.9,77202.5,301.9,72409.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,2018-01-02 13:20:00 UTC,73330.3,72233.695,71657.9,74570.9,72840.5,77202.4,302.8,72410.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,2018-01-02 13:30:00 UTC,73330.8,72235.5,71656.9,74571.305,72840.6,77202.305,303.4,72412.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,2018-01-02 13:40:00 UTC,73330.7,72236.5,71656.9,74571.305,72841.305,77202.6,303.8,72414.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2018-01-02 13:50:00 UTC,73330.3,72237.8,71657.0,74571.305,72841.305,77203.695,304.1,72415.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2018-01-02 14:00:00 UTC,73330.9,72239.1,71657.0,74571.305,72841.7,77203.1,304.2,72417.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,2018-01-02 14:10:00 UTC,73331.0,72240.195,71658.0,74571.305,72841.305,77202.305,304.7,72418.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2018-01-02 14:20:00 UTC,73330.6,72240.6,71656.9,74570.8,72841.305,77202.1,305.5,72417.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,2018-01-02 14:30:00 UTC,73330.2,72240.305,71656.9,74570.2,72840.5,77202.1,306.3,72419.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2018-01-02 14:40:00 UTC,73329.4,72239.805,71657.9,74570.2,72840.195,77202.805,306.8,72418.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,2018-01-02 14:50:00 UTC,73328.9,72240.9,71661.2,74570.2,72840.5,77202.305,306.1,72418.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2018-01-02 15:00:00 UTC,73328.9,72241.7,71662.2,74570.1,72840.6,77201.4,306.5,72419.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,2018-01-02 15:10:00 UTC,73328.9,72242.0,71663.5,74570.695,72840.9,77201.7,307.2,72420.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,2018-01-02 15:20:00 UTC,73328.9,72242.7,71664.5,74570.1,72840.9,77202.1,307.2,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2018-01-02 15:30:00 UTC,73329.305,72242.6,71664.5,74570.695,72840.9,77202.305,307.3,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,2018-01-02 15:40:00 UTC,73328.9,72243.5,71666.7,74570.6,72840.5,77202.195,307.7,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,2018-01-02 15:50:00 UTC,73330.2,72243.91,71667.8,74570.1,72841.195,77202.195,308.7,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,2018-01-02 16:00:00 UTC,73330.5,72243.1,71667.9,74569.5,72838.9,77202.5,307.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6
229,2018-01-02 16:10:00 UTC,73331.3,72243.5,71663.4,74568.5,72840.195,77202.6,305.2,72420.9,0.0,0.2,1.0,0.0,0.0,0.8,0.2,0.0,0.0,0.2
230,2018-01-02 16:20:00 UTC,73332.1,72242.3,71664.4,74570.6,72839.9,77202.305,306.1,72423.0,0.0,0.0,2.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
231,2018-01-02 16:30:00 UTC,73331.3,72243.0,71668.7,74571.695,72839.6,77201.3,307.3,72419.9,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,2018-01-02 16:40:00 UTC,73331.8,72244.2,71671.0,74573.2,72840.5,77201.3,307.4,72420.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,2018-01-02 16:50:00 UTC,73331.0,72244.9,71673.3,74573.2,72840.5,77200.5,308.5,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
234,2018-01-02 17:00:00 UTC,73331.9,72246.305,71674.4,74572.195,72841.305,77200.3,307.9,72424.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0
235,2018-01-02 17:10:00 UTC,73334.4,72247.6,71675.5,74572.195,72843.5,77200.41,308.3,72427.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,2018-01-02 17:20:00 UTC,73334.4,72249.0,71676.7,74571.6,72843.1,77200.2,308.3,72428.195,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,2018-01-02 17:30:00 UTC,73333.3,72249.0,71676.7,74571.0,72841.5,77200.9,307.2,72430.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2018-01-02 17:40:00 UTC,73333.195,72249.4,71676.7,74570.5,72840.5,77200.8,307.6,72428.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2018-01-02 17:50:00 UTC,73332.4,72249.1,71675.5,74570.4,72841.1,77200.6,307.2,72429.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2018-01-02 18:00:00 UTC,73333.1,72248.5,71675.5,74570.4,72842.0,77200.41,307.2,72429.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2018-01-02 18:10:00 UTC,73333.4,72249.5,71674.4,74570.9,72840.9,77199.8,306.1,72428.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2018-01-02 18:20:00 UTC,73333.805,72248.5,71674.4,74570.3,72840.5,77200.2,305.7,72428.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2018-01-02 18:30:00 UTC,73334.1,72248.0,71674.3,74569.1,72840.4,77200.2,305.0,72429.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2018-01-02 18:40:00 UTC,73332.8,72247.805,71674.3,74568.7,72840.195,77199.91,304.6,72429.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2018-01-02 18:50:00 UTC,73333.3,72247.805,71674.3,74567.6,72840.1,77199.3,305.1,72428.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2018-01-02 19:00:00 UTC,73332.5,72247.5,71675.41,74568.1,72840.1,77199.5,305.9,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2018-01-02 19:10:00 UTC,73332.1,72247.695,71675.41,74568.7,72840.1,77199.5,306.3,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2018-01-02 19:20:00 UTC,73331.7,72247.4,71674.3,74568.7,72839.5,77199.5,306.7,72428.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2018-01-02 19:30:00 UTC,73332.1,72248.8,71674.3,74569.2,72839.9,77200.0,306.0,72428.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2018-01-02 19:40:00 UTC,73331.2,72248.1,71674.3,74568.7,72839.805,77200.2,305.7,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2018-01-02 19:50:00 UTC,73332.5,72247.5,71674.2,74568.2,72839.4,77199.8,305.2,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2018-01-02 20:00:00 UTC,73332.8,72247.5,71674.3,74569.8,72840.5,77200.2,305.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2018-01-02 20:10:00 UTC,73334.0,72247.0,71673.2,74569.3,72839.5,77200.41,305.4,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2018-01-02 20:20:00 UTC,73334.1,72246.5,71673.2,74568.8,72839.5,77200.7,305.5,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2018-01-02 20:30:00 UTC,73334.1,72246.1,71673.1,74568.8,72839.9,77200.7,305.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2018-01-02 20:40:00 UTC,73334.6,72246.0,71674.2,74568.91,72839.9,77201.0,304.9,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2018-01-02 20:50:00 UTC,73333.805,72246.1,71674.2,74569.4,72839.9,77201.2,304.7,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2018-01-02 21:00:00 UTC,73334.6,72246.0,71674.2,74569.4,72840.5,77201.1,304.7,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2018-01-02 21:10:00 UTC,73335.9,72246.1,71674.2,74569.9,72840.195,77201.0,305.5,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2018-01-02 21:20:00 UTC,73335.9,72246.695,71674.2,74569.9,72840.5,77201.4,305.5,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,2018-01-02 21:30:00 UTC,73335.195,72246.805,71673.1,74570.0,72840.5,77201.9,305.9,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,2018-01-02 21:40:00 UTC,73334.805,72246.5,71669.8,74570.0,72839.5,77201.9,305.9,72428.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,2018-01-02 21:50:00 UTC,73333.195,72242.6,71669.8,74569.5,72837.5,77201.8,306.1,72425.0,0.0,1.0,1.4,0.0,0.0,0.0,3.8,0.0,0.0,1.0
264,2018-01-02 22:00:00 UTC,73331.09,72247.6,71673.0,74569.1,72854.305,77202.195,305.6,72422.9,0.2,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
265,2018-01-02 22:10:00 UTC,73332.1,72252.6,71679.7,74569.6,72847.695,77202.305,305.4,72426.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2018-01-02 22:20:00 UTC,73333.695,72254.1,71684.695,74569.6,72850.9,77201.9,305.6,72431.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
267,2018-01-02 22:30:00 UTC,73336.7,72256.09,71685.305,74570.2,72848.4,77202.6,306.2,72437.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2018-01-02 22:40:00 UTC,73337.3,72259.9,71686.4,74570.3,72845.695,77202.195,306.2,72442.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2018-01-02 22:50:00 UTC,73340.805,72262.41,71688.1,74570.3,72844.2,77202.805,305.8,72444.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2018-01-02 23:00:00 UTC,73342.8,72262.41,71689.2,74571.195,72843.0,77202.6,306.0,72444.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2018-01-02 23:10:00 UTC,73344.6,72261.3,71691.4,74570.9,72842.4,77202.5,306.2,72443.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2018-01-02 23:20:00 UTC,73343.5,72260.305,71693.1,74570.9,72842.1,77202.6,308.1,72441.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,2018-01-02 23:30:00 UTC,73346.1,72259.805,71694.7,74570.9,72842.0,77202.4,311.0,72439.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2018-01-02 23:40:00 UTC,73347.305,72258.695,71695.3,74570.9,72841.4,77202.305,313.2,72438.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2018-01-02 23:50:00 UTC,73350.7,72257.4,71695.3,74571.5,72841.0,77202.6,313.9,72437.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2018-01-03 00:00:00 UTC,73351.0,72256.8,71694.7,74571.6,72841.5,77202.305,313.3,72437.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2018-01-03 00:10:00 UTC,73353.195,72257.1,71694.2,74571.0,72841.4,77202.4,312.2,72437.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
